# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	
964.750000	2.2993120e-46	1.6666500e-46
964.812500	2.2982921e-46	1.6653398e-46
964.875000	2.2973000e-46	1.6640620e-46
964.937500	2.2963198e-46	1.6627981e-46
965.000000	2.2953500e-46	1.6615250e-46
965.062500	2.2943036e-46	1.6602396e-46
965.125000	2.2932500e-46	1.6589380e-46
965.187500	2.2922579e-46	1.6576850e-46
965.250000	2.2912500e-46	1.6563000e-46
965.312500	2.2902042e-46	1.6549395e-46
965.375000	2.2892250e-46	1.6536250e-46
965.437500	2.2881466e-46	1.6523849e-46
965.500000	2.2871250e-46	1.6511000e-46
965.562500	2.2860557e-46	1.6497646e-46
965.625000	2.2851370e-46	1.6484620e-46
965.687500	2.2840715e-46	1.6472348e-46
965.750000	2.2830630e-46	1.6458500e-46
965.812500	2.2820804e-46	1.6445136e-46
965.875000	2.2811250e-46	1.6430880e-46
965.937500	2.2800704e-46	1.6417854e-46
966.000000	2.2790380e-46	1.6404250e-46
966.062500	2.2780284e-46	1.6390526e-46
966.125000	2.2769500e-46	1.6377500e-46
966.187500	2.2759083e-46	1.6364355e-46
966.250000	2.2749380e-46	1.6351500e-46
966.312500	2.2739170e-46	1.6337896e-46
966.375000	2.2729130e-46	1.6324880e-46
966.437500	2.2719199e-46	1.6311854e-46
966.500000	2.2709250e-46	1.6298380e-46
966.562500	2.2698047e-46	1.6284891e-46
966.625000	2.2687630e-46	1.6271250e-46
966.687500	2.2676955e-46	1.6257361e-46
966.750000	2.2665880e-46	1.6243250e-46
966.812500	2.2655542e-46	1.6229397e-46
966.875000	2.2644500e-46	1.6216500e-46
966.937500	2.2634579e-46	1.6202611e-46
967.000000	2.2624000e-46	1.6188750e-46
967.062500	2.2613163e-46	1.6174894e-46
967.125000	2.2602250e-46	1.6161620e-46
967.187500	2.2591585e-46	1.6148356e-46
967.250000	2.2580630e-46	1.6134630e-46
967.312500	2.2569544e-46	1.6121515e-46
967.375000	2.2560000e-46	1.6108380e-46
967.437500	2.2547976e-46	1.6095235e-46
967.500000	2.2536630e-46	1.6081500e-46
967.562500	2.2526046e-46	1.6067521e-46
967.625000	2.2515500e-46	1.6053870e-46
967.687500	2.2504835e-46	1.6040239e-46
967.750000	2.2494880e-46	1.6026370e-46
967.812500	2.2483913e-46	1.6012525e-46
967.875000	2.2473000e-46	1.5999370e-46
967.937500	2.2461720e-46	1.5985739e-46
968.000000	2.2450000e-46	1.5972120e-46
968.062500	2.2438538e-46	1.5958265e-46
968.125000	2.2427000e-46	1.5945120e-46
968.187500	2.2415720e-46	1.5931360e-46
968.250000	2.2404250e-46	1.5917620e-46
968.312500	2.2392792e-46	1.5904260e-46
968.375000	2.2381750e-46	1.5890500e-46
968.437500	2.2370212e-46	1.5877236e-46
968.500000	2.2359250e-46	1.5863370e-46
968.562500	2.2347904e-46	1.5849763e-46
968.625000	2.2335880e-46	1.5836370e-46
968.687500	2.2324213e-46	1.5823225e-46
968.750000	2.2312370e-46	1.5809000e-46
968.812500	2.2300660e-46	1.5795392e-46
968.875000	2.2289370e-46	1.5781880e-46
968.937500	2.2277842e-46	1.5767981e-46
969.000000	2.2266380e-46	1.5754250e-46
969.062500	2.2254527e-46	1.5739889e-46
969.125000	2.2242870e-46	1.5726000e-46
969.187500	2.2231342e-46	1.5712359e-46
969.250000	2.2219250e-46	1.5698500e-46
969.312500	2.2207033e-46	1.5685012e-46
969.375000	2.2194870e-46	1.5671500e-46
969.437500	2.2183213e-46	1.5658236e-46
969.500000	2.2171370e-46	1.5644120e-46
969.562500	2.2159415e-46	1.5630393e-46
969.625000	2.2148750e-46	1.5617000e-46
969.687500	2.2135972e-46	1.5603478e-46
969.750000	2.2124120e-46	1.5589500e-46
969.812500	2.2112156e-46	1.5575891e-46
969.875000	2.2100370e-46	1.5562250e-46
969.937500	2.2088346e-46	1.5548609e-46
970.000000	2.2076250e-46	1.5534870e-46
970.062500	2.2063901e-46	1.5520508e-46
970.125000	2.2051500e-46	1.5506500e-46
970.187500	2.2039218e-46	1.5493355e-46
970.250000	2.2027250e-46	1.5479250e-46
970.312500	2.2015284e-46	1.5464769e-46
970.375000	2.2003250e-46	1.5450870e-46
970.437500	2.1991960e-46	1.5437487e-46
970.500000	2.1979880e-46	1.5423880e-46
970.562500	2.1967650e-46	1.5410268e-46
970.625000	2.1955120e-46	1.5396250e-46
970.687500	2.1943840e-46	1.5382113e-46
970.750000	2.1932000e-46	1.5367750e-46
970.812500	2.1920150e-46	1.5354009e-46
970.875000	2.1907630e-46	1.5340130e-46
970.937500	2.1895348e-46	1.5326360e-46
971.000000	2.1882750e-46	1.5313000e-46
971.062500	2.1870655e-46	1.5298889e-46
971.125000	2.1858750e-46	1.5285000e-46
971.187500	2.1846478e-46	1.5271478e-46
971.250000	2.1834120e-46	1.5257120e-46
971.312500	2.1821401e-46	1.5243139e-46
971.375000	2.1809000e-46	1.5229250e-46
971.437500	2.1796976e-46	1.5215113e-46
971.500000	2.1784750e-46	1.5201870e-46
971.562500	2.1771898e-46	1.5187769e-46
971.625000	2.1759120e-46	1.5173880e-46
971.687500	2.1746848e-46	1.5159981e-46
971.750000	2.1734120e-46	1.5145880e-46
971.812500	2.1721401e-46	1.5132259e-46
971.875000	2.1709000e-46	1.5118380e-46
971.937500	2.1696351e-46	1.5104858e-46
972.000000	2.1683630e-46	1.5091370e-46
972.062500	2.1670528e-46	1.5076521e-46
972.125000	2.1657750e-46	1.5062870e-46
972.187500	2.1645964e-46	1.5049239e-46
972.250000	2.1632000e-46	1.5035630e-46
972.312500	2.1619144e-46	1.5022023e-46
972.375000	2.1605880e-46	1.5008620e-46
972.437500	2.1592735e-46	1.4994989e-46
972.500000	2.1579620e-46	1.4981120e-46
972.562500	2.1566519e-46	1.4966760e-46
972.625000	2.1553870e-46	1.4953000e-46
972.687500	2.1541231e-46	1.4939488e-46
972.750000	2.1528250e-46	1.4925380e-46
972.812500	2.1515400e-46	1.4911388e-46
972.875000	2.1502880e-46	1.4897370e-46
972.937500	2.1490102e-46	1.4883491e-46
973.000000	2.1477250e-46	1.4869250e-46
973.062500	2.1464027e-46	1.4855017e-46
973.125000	2.1451120e-46	1.4840880e-46
973.187500	2.1438104e-46	1.4826981e-46
973.250000	2.1425250e-46	1.4812620e-46
973.312500	2.1411780e-46	1.4798888e-46
973.375000	2.1399250e-46	1.4784870e-46
973.437500	2.1385728e-46	1.4772469e-46
973.500000	2.1372750e-46	1.4756880e-46
973.562500	2.1359648e-46	1.4742639e-46
973.625000	2.1346870e-46	1.4728750e-46
973.687500	2.1333854e-46	1.4714246e-46
973.750000	2.1320750e-46	1.4700250e-46
973.812500	2.1308147e-46	1.4686008e-46
973.875000	2.1295250e-46	1.4672000e-46
973.937500	2.1282353e-46	1.4658240e-46
974.000000	2.1269380e-46	1.4643750e-46
974.062500	2.1256025e-46	1.4629258e-46
974.125000	2.1242880e-46	1.4615250e-46
974.187500	2.1229854e-46	1.4601113e-46
974.250000	2.1215880e-46	1.4586880e-46
974.312500	2.1202264e-46	1.4572638e-46
974.375000	2.1189000e-46	1.4558630e-46
974.437500	2.1175855e-46	1.4544612e-46
974.500000	2.1162130e-46	1.4530500e-46
974.562500	2.1148898e-46	1.4515636e-46
974.625000	2.1136120e-46	1.4501380e-46
974.687500	2.1122241e-46	1.4487491e-46
974.750000	2.1108500e-46	1.4473000e-46
974.812500	2.1095270e-46	1.4458385e-46
974.875000	2.1081500e-46	1.4444000e-46
974.937500	2.1068355e-46	1.4429615e-46
975.000000	2.1054870e-46	1.4415620e-46
975.062500	2.1041393e-46	1.4401141e-46
975.125000	2.1028000e-46	1.4387500e-46
975.187500	2.1014478e-46	1.4373492e-46
975.250000	2.1001000e-46	1.4359250e-46
975.312500	2.0986757e-46	1.4344889e-46
975.375000	2.0972630e-46	1.4331000e-46
975.437500	2.0958741e-46	1.4315871e-46
975.500000	2.0945250e-46	1.4301000e-46
975.562500	2.0930889e-46	1.4286885e-46
975.625000	2.0917000e-46	1.4272500e-46
975.687500	2.0903855e-46	1.4257986e-46
975.750000	2.0889880e-46	1.4244500e-46
975.812500	2.0876137e-46	1.4229892e-46
975.875000	2.0862000e-46	1.4216380e-46
975.937500	2.0848359e-46	1.4202491e-46
976.000000	2.0834130e-46	1.4188370e-46
976.062500	2.0820390e-46	1.4174260e-46
976.125000	2.0806620e-46	1.4160500e-46
976.187500	2.0792731e-46	1.4146730e-46
976.250000	2.0778750e-46	1.4133120e-46
976.312500	2.0764264e-46	1.4119003e-46
976.375000	2.0751000e-46	1.4104380e-46
976.437500	2.0736863e-46	1.4089995e-46
976.500000	2.0723000e-46	1.4075500e-46
976.562500	2.0709138e-46	1.4061385e-46
976.625000	2.0695130e-46	1.4047000e-46
976.687500	2.0681241e-46	1.4032982e-46
976.750000	2.0667750e-46	1.4019250e-46
976.812500	2.0654138e-46	1.4004891e-46
976.875000	2.0640130e-46	1.3991250e-46
976.937500	2.0625983e-46	1.3976865e-46
977.000000	2.0612250e-46	1.3962750e-46
977.062500	2.0598389e-46	1.3948390e-46
977.125000	2.0584500e-46	1.3934620e-46
977.187500	2.0570859e-46	1.3920731e-46
977.250000	2.0556630e-46	1.3906500e-46
977.312500	2.0541884e-46	1.3892006e-46
977.375000	2.0527370e-46	1.3877750e-46
977.437500	2.0512995e-46	1.3863732e-46
977.500000	2.0499000e-46	1.3849370e-46
977.562500	2.0484885e-46	1.3835135e-46
977.625000	2.0470500e-46	1.3820750e-46
977.687500	2.0456482e-46	1.3806613e-46
977.750000	2.0441120e-46	1.3792630e-46
977.812500	2.0426512e-46	1.3778387e-46
977.875000	2.0411750e-46	1.3764250e-46
977.937500	2.0397613e-46	1.3750242e-46
978.000000	2.0383370e-46	1.3736000e-46
978.062500	2.0370137e-46	1.3721636e-46
978.125000	2.0356000e-46	1.3707380e-46
978.187500	2.0341367e-46	1.3693114e-46
978.250000	2.0327120e-46	1.3678880e-46
978.312500	2.0312257e-46	1.3664267e-46
978.375000	2.0298130e-46	1.3650130e-46
978.437500	2.0283745e-46	1.3636112e-46
978.500000	2.0269120e-46	1.3621750e-46
978.562500	2.0256007e-46	1.3607758e-46
978.625000	2.0241880e-46	1.3593750e-46
978.687500	2.0226989e-46	1.3579732e-46
978.750000	2.0212370e-46	1.3565250e-46
978.812500	2.0197384e-46	1.3551138e-46
978.875000	2.0182880e-46	1.3537130e-46
978.937500	2.0168366e-46	1.3522616e-46
979.000000	2.0154000e-46	1.3508250e-46
979.062500	2.0139381e-46	1.3493760e-46
979.125000	2.0124500e-46	1.3480000e-46
979.187500	2.0108875e-46	1.3465992e-46
979.250000	2.0093880e-46	1.3451750e-46
979.312500	2.0078875e-46	1.3437141e-46
979.375000	2.0063250e-46	1.3423500e-46
979.437500	2.0048369e-46	1.3409482e-46
979.500000	2.0033130e-46	1.3395250e-46
979.562500	2.0018384e-46	1.3381136e-46
979.625000	2.0003870e-46	1.3366870e-46
979.687500	1.9988255e-46	1.3353229e-46
979.750000	1.9973000e-46	1.3339120e-46
979.812500	1.9957880e-46	1.3324506e-46
979.875000	1.9942880e-46	1.3310250e-46
979.937500	1.9927870e-46	1.3296609e-46
980.000000	1.9913000e-46	1.3283120e-46
980.062500	1.9897879e-46	1.3269012e-46
980.125000	1.9882750e-46	1.3254250e-46
980.187500	1.9867621e-46	1.3239865e-46
980.250000	1.9852500e-46	1.3225380e-46
980.312500	1.9837013e-46	1.3211138e-46
980.375000	1.9822370e-46	1.3197130e-46
980.437500	1.9807866e-46	1.3182616e-46
980.500000	1.9792130e-46	1.3167630e-46
980.562500	1.9777262e-46	1.3153264e-46
980.625000	1.9762500e-46	1.3138750e-46
980.687500	1.9747986e-46	1.3124365e-46
980.750000	1.9733000e-46	1.3110250e-46
980.812500	1.9718500e-46	1.3095758e-46
980.875000	1.9703500e-46	1.3081750e-46
980.937500	1.9689363e-46	1.3068238e-46
981.000000	1.9674370e-46	1.3053500e-46
981.062500	1.9659501e-46	1.3039384e-46
981.125000	1.9644630e-46	1.3024870e-46
981.187500	1.9629620e-46	1.3010862e-46
981.250000	1.9614250e-46	1.2996500e-46
981.312500	1.9598768e-46	1.2982389e-46
981.375000	1.9584750e-46	1.2968500e-46
981.437500	1.9569373e-46	1.2954611e-46
981.500000	1.9554130e-46	1.2940370e-46
981.562500	1.9539633e-46	1.2925889e-46
981.625000	1.9525000e-46	1.2912000e-46
981.687500	1.9510367e-46	1.2898111e-46
981.750000	1.9494750e-46	1.2883870e-46
981.812500	1.9479498e-46	1.2869638e-46
981.875000	1.9464250e-46	1.2855620e-46
981.937500	1.9449121e-46	1.2841860e-46
982.000000	1.9433380e-46	1.2828000e-46
982.062500	1.9418012e-46	1.2813890e-46
982.125000	1.9403250e-46	1.2800130e-46
982.187500	1.9387625e-46	1.2786360e-46
982.250000	1.9372500e-46	1.2772130e-46
982.312500	1.9356878e-46	1.2757640e-46
982.375000	1.9341630e-46	1.2743880e-46
982.437500	1.9326501e-46	1.2729862e-46
982.500000	1.9310500e-46	1.2715870e-46
982.562500	1.9294253e-46	1.2701885e-46
982.625000	1.9278380e-46	1.2687500e-46
982.687500	1.9263122e-46	1.2673740e-46
982.750000	1.9247630e-46	1.2659750e-46
982.812500	1.9231877e-46	1.2645770e-46
982.875000	1.9216500e-46	1.2632000e-46
982.937500	1.9201490e-46	1.2617615e-46
983.000000	1.9185130e-46	1.2603620e-46
983.062500	1.9169378e-46	1.2589260e-46
983.125000	1.9154120e-46	1.2575500e-46
983.187500	1.9139120e-46	1.2561363e-46
983.250000	1.9123620e-46	1.2547500e-46
983.312500	1.9109003e-46	1.2533134e-46
983.375000	1.9094370e-46	1.2518630e-46
983.437500	1.9079241e-46	1.2504364e-46
983.500000	1.9063630e-46	1.2490230e-46
983.562500	1.9048248e-46	1.2475488e-46
983.625000	1.9033000e-46	1.2461440e-46
983.687500	1.9017494e-46	1.2447769e-46
983.750000	1.9002380e-46	1.2433550e-46
983.812500	1.8986370e-46	1.2419870e-46
983.875000	1.8970120e-46	1.2406150e-46
983.937500	1.8955993e-46	1.2393412e-46
984.000000	1.8939880e-46	1.2380170e-46
984.062500	1.8925500e-46	1.2366782e-46
984.125000	1.8910500e-46	1.2355820e-46
984.187500	1.8895738e-46	1.2347417e-46
984.250000	1.8880750e-46	1.2334840e-46
984.312500	1.8865375e-46	1.2320446e-46
984.375000	1.8849750e-46	1.2302430e-46
984.437500	1.8834869e-46	1.2283839e-46
984.500000	1.8818880e-46	1.2268620e-46
984.562500	1.8804012e-46	1.2253675e-46
984.625000	1.8789250e-46	1.2239250e-46
984.687500	1.8775113e-46	1.2225103e-46
984.750000	1.8759370e-46	1.2210890e-46
984.812500	1.8744129e-46	1.2196627e-46
984.875000	1.8729000e-46	1.2182510e-46
984.937500	1.8713871e-46	1.2168700e-46
985.000000	1.8698380e-46	1.2154850e-46
985.062500	1.8683259e-46	1.2141189e-46
985.125000	1.8668120e-46	1.2127310e-46
985.187500	1.8652753e-46	1.2113739e-46
985.250000	1.8636500e-46	1.2099600e-46
985.312500	1.8620510e-46	1.2085344e-46
985.375000	1.8605500e-46	1.2072070e-46
985.437500	1.8590123e-46	1.2058270e-46
985.500000	1.8575500e-46	1.2043900e-46
985.562500	1.8559753e-46	1.2029909e-46
985.625000	1.8545120e-46	1.2015990e-46
985.687500	1.8530993e-46	1.2002597e-46
985.750000	1.8515750e-46	1.1988720e-46
985.812500	1.8501882e-46	1.1974408e-46
985.875000	1.8487130e-46	1.1960430e-46
985.937500	1.8473856e-46	1.1946412e-46
986.000000	1.8460000e-46	1.1932530e-46
986.062500	1.8446015e-46	1.1918297e-46
986.125000	1.8431630e-46	1.1904190e-46
986.187500	1.8418227e-46	1.1890460e-46
986.250000	1.8404870e-46	1.1876810e-46
986.312500	1.8393000e-46	1.1862654e-46
986.375000	1.8378000e-46	1.1849350e-46
986.437500	1.8364984e-46	1.1835352e-46
986.500000	1.8352620e-46	1.1821650e-46
986.562500	1.8341641e-46	1.1808487e-46
986.625000	1.8328000e-46	1.1794400e-46
986.687500	1.8316462e-46	1.1780213e-46
986.750000	1.8304380e-46	1.1766240e-46
986.812500	1.8290675e-46	1.1752493e-46
986.875000	1.8281250e-46	1.1739110e-46
986.937500	1.8271577e-46	1.1725727e-46
987.000000	1.8259130e-46	1.1712000e-46
987.062500	1.8247805e-46	1.1698153e-46
987.125000	1.8238380e-46	1.1684730e-46
987.187500	1.8229451e-46	1.1671248e-46
987.250000	1.8223870e-46	1.1657140e-46
987.312500	1.8215694e-46	1.1643342e-46
987.375000	1.8208750e-46	1.1629780e-46
987.437500	1.8211349e-46	1.1615990e-46
987.500000	1.8258380e-46	1.1602960e-46
987.562500	1.8618083e-46	1.1588984e-46
987.625000	1.8784750e-46	1.1575770e-46
987.687500	3.7163351e-46	1.1561871e-46
987.750000	3.3128130e-46	1.1547800e-46
987.812500	2.8800020e-46	1.1534184e-46
987.875000	2.7692500e-46	1.1520890e-46
987.937500	2.6763185e-46	1.1507457e-46
988.000000	2.5889500e-46	1.1493290e-46
988.062500	2.5063875e-46	1.1479268e-46
988.125000	2.4345750e-46	1.1465210e-46
988.187500	2.4327774e-46	1.1451946e-46
988.250000	2.4913120e-46	1.1437890e-46
988.312500	2.9774308e-46	1.1424160e-46
988.375000	4.0265370e-46	1.1410410e-46
988.437500	1.3522284e-45	1.1396749e-46
988.500000	1.6267500e-45	1.1383110e-46
988.562500	1.8021771e-45	1.1369961e-46
988.625000	1.9915630e-45	1.1356310e-46
988.687500	2.2068031e-45	1.1342957e-46
988.750000	2.4570500e-45	1.1329440e-46
988.812500	2.7372485e-45	1.1315754e-46
988.875000	3.0479370e-45	1.1302490e-46
988.937500	3.4027485e-45	1.1289018e-46
989.000000	3.8043000e-45	1.1274990e-46
989.062500	4.2602332e-45	1.1260752e-46
989.125000	4.7643870e-45	1.1247200e-46
989.187500	5.3528553e-45	1.1233946e-46
989.250000	6.0227750e-45	1.1220110e-46
989.312500	6.7835180e-45	1.1206674e-46
989.375000	7.6545120e-45	1.1193390e-46
989.437500	8.6384158e-45	1.1179769e-46
989.500000	9.7924880e-45	1.1166400e-46
989.562500	1.1106669e-44	1.1152935e-46
989.625000	1.2614000e-44	1.1139870e-46
989.687500	1.4329030e-44	1.1126616e-46
989.750000	1.6358000e-44	1.1112710e-46
989.812500	1.8724348e-44	1.1098948e-46
989.875000	2.1439120e-44	1.1084950e-46
989.937500	2.4623773e-44	1.1071220e-46
990.000000	2.8322250e-44	1.1057600e-46
990.062500	3.2677970e-44	1.1043985e-46
990.125000	3.7690500e-44	1.1030860e-46
990.187500	4.3675500e-44	1.1017308e-46
990.250000	5.0796250e-44	1.1003890e-46
990.312500	5.9252992e-44	1.0990502e-46
990.375000	6.9220750e-44	1.0977040e-46
990.437500	8.1355294e-44	1.0963895e-46
990.500000	9.6446500e-44	1.0950150e-46
990.562500	1.1493105e-43	1.0936795e-46
990.625000	1.3711250e-43	1.0923720e-46
990.687500	1.6464722e-43	1.0910258e-46
990.750000	1.9814750e-43	1.0896100e-46
990.812500	2.3500089e-43	1.0882645e-46
990.875000	2.8182500e-43	1.0869500e-46
990.937500	3.4336389e-43	1.0856266e-46
991.000000	4.0831130e-43	1.0842960e-46
991.062500	4.8544292e-43	1.0829012e-46
991.125000	5.8549500e-43	1.0815520e-46
991.187500	7.2062149e-43	1.0801899e-46
991.250000	9.0859380e-43	1.0787700e-46
991.312500	1.1812278e-42	1.0774161e-46
991.375000	1.5980750e-42	1.0760490e-46
991.437500	2.2750462e-42	1.0747355e-46
991.500000	3.5334630e-42	1.0733870e-46
991.562500	6.3277153e-42	1.0720538e-46
991.625000	1.4270250e-41	1.0707770e-46
991.687500	6.2509089e-41	1.0694189e-46
991.750000	9.4073250e-40	1.0680490e-46
991.812500	4.8116059e-41	1.0666875e-46
991.875000	1.4108380e-41	1.0653740e-46
991.937500	6.5742729e-42	1.0640367e-46
992.000000	3.7438370e-42	1.0626890e-46
992.062500	2.4699817e-42	1.0613334e-46
992.125000	1.8395750e-42	1.0600120e-46
992.187500	1.5496563e-42	1.0586737e-46
992.250000	1.4814500e-42	1.0573020e-46
992.312500	1.6652561e-42	1.0560747e-46
992.375000	2.2222630e-42	1.0547830e-46
992.437500	3.4946588e-42	1.0534229e-46
992.500000	6.3181250e-42	1.0520590e-46
992.562500	1.2593440e-41	1.0506991e-46
992.625000	2.6349750e-41	1.0493320e-46
992.687500	6.7258103e-41	1.0480036e-46
992.750000	4.3437000e-40	1.0466040e-46
992.812500	1.4337475e-39	1.0451951e-46
992.875000	1.0218100e-40	1.0438340e-46
992.937500	3.4563312e-41	1.0424848e-46
993.000000	1.5693880e-41	1.0411210e-46
993.062500	7.3844407e-42	1.0397703e-46
993.125000	3.7676500e-42	1.0384270e-46
993.187500	2.0470022e-42	1.0371165e-46
993.250000	1.1615300e-42	1.0357470e-46
993.312500	7.0148192e-43	1.0345003e-46
993.375000	4.5203500e-43	1.0331660e-46
993.437500	3.1030752e-43	1.0318495e-46
993.500000	2.2218250e-43	1.0305490e-46
993.562500	1.6700191e-43	1.0292359e-46
993.625000	1.3427870e-43	1.0278430e-46
993.687500	1.2668693e-43	1.0265077e-46
993.750000	1.3052250e-43	1.0251640e-46
993.812500	1.4116013e-43	1.0238198e-46
993.875000	1.5757630e-43	1.0225510e-46
993.937500	1.8143047e-43	1.0212345e-46
994.000000	2.1299620e-43	1.0198860e-46
994.062500	2.5554395e-43	1.0184914e-46
994.125000	3.1103750e-43	1.0171700e-46
994.187500	3.8755159e-43	1.0158843e-46
994.250000	4.9358750e-43	1.0145540e-46
994.312500	6.4515544e-43	1.0132458e-46
994.375000	8.6864750e-43	1.0119690e-46
994.437500	1.2261500e-42	1.0106168e-46
994.500000	1.8320500e-42	1.0093040e-46
994.562500	3.0313583e-42	1.0079934e-46
994.625000	5.3557750e-42	1.0066640e-46
994.687500	1.0708726e-41	1.0053773e-46
994.750000	2.4292750e-41	1.0040390e-46
994.812500	8.2693304e-41	1.0027026e-46
994.875000	7.0527750e-40	1.0014040e-46
994.937500	1.5334546e-40	1.0000915e-46
995.000000	3.0853750e-41	9.9873630e-47
995.062500	1.3669147e-41	9.9740946e-47
995.125000	9.1562750e-42	9.9609250e-47
995.187500	8.2087919e-42	9.9479419e-47
995.250000	8.9224380e-42	9.9352250e-47
995.312500	1.1267069e-41	9.9223222e-47
995.375000	1.6120750e-41	9.9094750e-47
995.437500	2.6507655e-41	9.8969502e-47
995.500000	5.3819750e-41	9.8836870e-47
995.562500	1.8056765e-40	9.8704123e-47
995.625000	2.4501120e-39	9.8579500e-47
995.687500	6.6433502e-40	9.8445442e-47
995.750000	1.0395960e-40	9.8314130e-47
995.812500	4.1329067e-41	9.8180269e-47
995.875000	2.2962380e-41	9.8057620e-47
995.937500	1.5515574e-41	9.7927789e-47
996.000000	1.2058650e-41	9.7795630e-47
996.062500	1.0847713e-41	9.7668691e-47
996.125000	1.1288030e-41	9.7536370e-47
996.187500	1.3414865e-41	9.7408027e-47
996.250000	1.8434250e-41	9.7277880e-47
996.312500	2.9228257e-41	9.7146610e-47
996.375000	5.5166630e-41	9.7020380e-47
996.437500	1.5385301e-40	9.6893892e-47
996.500000	1.6752500e-39	9.6767000e-47
996.562500	1.0329484e-39	9.6636653e-47
996.625000	1.3124620e-40	9.6514500e-47
996.687500	4.9691567e-41	9.6384411e-47
996.750000	2.5554250e-41	9.6257620e-47
996.812500	1.5269112e-41	9.6125585e-47
996.875000	9.7831370e-42	9.5995000e-47
996.937500	6.6946201e-42	9.5867768e-47
997.000000	4.8108620e-42	9.5738630e-47
997.062500	3.6856779e-42	9.5610257e-47
997.125000	3.0141620e-42	9.5486120e-47
